Date,0
2023-01-01,0.0
2023-01-02,-0.00010716719098744789
2023-01-03,-0.005572702509676952
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,-0.013118255164370707
2023-01-09,-0.019317443661280874
2023-01-10,-0.0007445150909501226
2023-01-11,0.0104670126471844
2023-01-12,-0.025374469558116532
2023-01-13,-0.021701595069670714
2023-01-14,-0.019469988184839252
2023-01-15,-0.01354520356901265
2023-01-16,0.0007576465348507613
2023-01-17,0.000741622896985086
2023-01-18,-0.004345504830143947
2023-01-19,0.0009853119836436067
2023-01-20,0.0006646886192397996
2023-01-21,-0.011298087884555483
2023-01-22,-0.0034833573454180118
2023-01-23,-0.00483575003619843
2023-01-24,-0.0004890189536788605
2023-01-25,-0.0038957572598499524
2023-01-26,-0.025812341400329678
2023-01-27,-0.0048632435245532955
2023-01-28,0.002163176351683672
2023-01-29,-0.005548396627647352
2023-01-30,-0.001000809233139118
2023-01-31,-0.00988844283621735
2023-02-01,-0.007940221631187412
2023-02-02,-0.004963198660193602
2023-02-03,-0.010187334989780738
2023-02-04,0.001962787538126462
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,-0.03806035905392227
2023-02-08,-0.005449443492631471
2023-02-09,-0.00459517200520492
2023-02-10,-0.001919961946210453
2023-02-11,0.00405769216107367
2023-02-12,-0.0016069488147532154
2023-02-13,0.00025815104103880633
2023-02-14,-0.006197512582534588
2023-02-15,-0.0059805189242847275
2023-02-16,-0.01284025582343641
2023-02-17,-0.02671240900466787
2023-02-18,0.0031917583624815286
2023-02-19,-0.0014432714069233029
2023-02-20,-0.010710689836064836
2023-02-21,-0.001251574861612717
2023-02-22,0.0
2023-02-23,-0.003385558625598971
2023-02-24,-0.0035965892572617513
2023-02-25,-0.0006682989438896196
2023-02-26,0.0013226785722003389
2023-02-27,-0.002549093074524868
2023-02-28,-0.0021301079990208712
2023-03-01,0.001390136173003184
2023-03-02,0.0014903584376521196
2023-03-03,-0.00011324546598647386
2023-03-04,0.000899318823025339
2023-03-05,0.0016677310312414248
2023-03-06,-0.0007926982900663763
2023-03-07,-0.0026030392165786874
2023-03-08,-0.002359610840386967
2023-03-09,0.004181058281604102
2023-03-10,-0.003003307847108868
2023-03-11,0.0015440146121775357
2023-03-12,0.0
2023-03-13,0.0049036668248008414
2023-03-14,-0.0014473611314965256
2023-03-15,-0.012404163617742256
2023-03-16,-0.0004888199626882676
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,-0.01228346969333656
2023-03-21,-0.03837665001880847
2023-03-22,0.0027544466006131814
2023-03-23,-0.0019444228407191123
2023-03-24,-0.0009838071139695755
2023-03-25,-0.004106330366737905
2023-03-26,-0.000837313558403181
2023-03-27,-0.00663256259977797
2023-03-28,-0.012562104438514998
2023-03-29,-0.018657651615810445
2023-03-30,0.001488089083366633
2023-03-31,-0.0006291730605212369
2023-04-01,-0.008208137074058475
2023-04-02,0.0
2023-04-03,-0.023772036881158493
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,-0.0013137798315344296
2023-04-12,-0.0019818717747612405
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,-0.009593422197067413
2023-04-18,0.003262650533351818
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,-0.0017740825677957277
2023-04-27,0.0
2023-04-28,-0.001375978281434282
2023-04-29,0.0003904657329677833
2023-04-30,-0.003836742633931349
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,-0.00243314843949737
2023-05-04,0.0017610716991463893
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,-0.025310941413615232
2023-05-10,-0.0007921156544993598
2023-05-11,-0.009056850410080624
2023-05-12,0.004537938450129678
2023-05-13,-0.0030709487407316947
2023-05-14,0.001116098536900519
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,-0.00018328604366335853
2023-05-19,-0.0009665985109826546
2023-05-20,0.0009234201681209305
2023-05-21,0.002641211204604866
2023-05-22,0.0
2023-05-23,-0.0006796483116421766
2023-05-24,-0.005363719232813503
2023-05-25,-0.00505492920538623
2023-05-26,-0.00495178196142741
2023-05-27,-0.0003529974041364245
2023-05-28,-0.004885052626057613
2023-05-29,-0.0009576230366654514
2023-05-30,-0.008429443566584111
2023-05-31,0.002939484122244283
2023-06-01,-0.011797905609260563
2023-06-02,-0.006914807840049825
2023-06-03,0.0011904367971724333
2023-06-04,-0.00998301527491028
2023-06-05,0.00411147475741919
2023-06-06,-0.005671799862298665
2023-06-07,-0.01950088337265428
2023-06-08,0.001124724532361634
2023-06-09,-0.01946130089188425
2023-06-10,-0.02386203166636322
2023-06-11,0.007387231881641192
2023-06-12,-0.0005874691108525486
2023-06-13,-0.004793050955385156
2023-06-14,-0.009633627106889305
2023-06-15,-0.017929905519681915
2023-06-16,-0.0005587095136984366
2023-06-17,0.00624998299041628
2023-06-18,-0.0051468122165128265
2023-06-19,-0.0013395024918549485
2023-06-20,-0.0011829255881070982
2023-06-21,-0.0378012910660981
2023-06-22,-1.1057436022064016e-05
2023-06-23,-0.031675889294777486
2023-06-24,-0.008433882312922624
2023-06-25,-0.008365462468486514
2023-06-26,-0.005957331381385281
2023-06-27,0.00021632818068260774
2023-06-28,-0.008744399723199828
2023-06-29,-0.011279743443694798
2023-06-30,-0.0031987399779919573
2023-07-01,0.0003792273458261431
2023-07-02,-6.572124905100609e-05
2023-07-03,0.0002859194091508943
2023-07-04,-0.000994065854728287
2023-07-05,-0.0012205862897958
2023-07-06,-0.004389553920638237
2023-07-07,0.0005871514504839048
2023-07-08,6.018334218168238e-05
2023-07-09,-0.000193703167070621
2023-07-10,-0.009487517204231988
2023-07-11,-0.00028511385773411017
2023-07-12,0.0033586924762648435
2023-07-13,-0.03988946901377482
2023-07-14,0.00621513393356944
2023-07-15,0.0017239194787620497
2023-07-16,-0.0004308492280392149
2023-07-17,-0.004054048554253161
2023-07-18,0.0014188738397504664
2023-07-19,-0.0019586529432115605
2023-07-20,-0.004995264818961922
2023-07-21,0.0009185756866204079
2023-07-22,-0.0017773375263528185
2023-07-23,0.002061633061148841
2023-07-24,-0.0030426441510163368
2023-07-25,-0.00579652911418964
2023-07-26,0.0003215273777568789
2023-07-27,0.00033788339949103187
2023-07-28,-8.056301298864359e-05
2023-07-29,-0.00032239098260563714
2023-07-30,-0.0006246429686832802
2023-07-31,0.00031787482539783764
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0037704944552804775
2023-08-18,-0.0031304566505428173
2023-08-19,4.959781291184848e-05
2023-08-20,-0.0006086548343168037
2023-08-21,-0.00157295198708783
2023-08-22,0.0008035216619669174
2023-08-23,-0.0013767102392227134
2023-08-24,-0.00033446407112181127
2023-08-25,0.0009100434842454
2023-08-26,-4.934648618283707e-05
2023-08-27,-0.0003250042612973307
2023-08-28,-0.0009295292050725538
2023-08-29,-0.038734840290091166
2023-08-30,-0.002625825366077931
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0005463513861769596
2023-09-11,0.0
2023-09-12,-0.014945389871603527
2023-09-13,-0.0007250271629905576
2023-09-14,-0.0007998874035217323
2023-09-15,0.0
2023-09-16,-0.0004382054178140341
2023-09-17,-0.001772636836321392
2023-09-18,0.00033081639622207105
2023-09-19,0.004460121851738431
2023-09-20,-0.004392361869518569
2023-09-21,0.0003112558474485734
2023-09-22,-0.00358356665747496
2023-09-23,0.0005941983114236464
2023-09-24,-0.002086540056800367
2023-09-25,-0.0010982864003464547
2023-09-26,-0.00431089088428868
2023-09-27,-0.018316967609797147
2023-09-28,-0.0011631066839023823
2023-09-29,0.00104710998170681
2023-09-30,0.002621761505287682
2023-10-01,0.0031177425800294287
2023-10-02,-3.824189161311762e-05
2023-10-03,-0.022345531823887023
2023-10-04,0.0013722896288823829
2023-10-05,0.006748951875528255
2023-10-06,-0.008343461067896947
2023-10-07,-0.0005186515852100802
2023-10-08,0.00047271113051413857
2023-10-09,-0.001218164727266999
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0006953654738945034
2023-10-17,-0.0025320483169640304
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,-0.00012776748735888414
2023-10-22,-0.009855751196627108
2023-10-23,-0.008596855261216797
2023-10-24,0.0071067190990994015
2023-10-25,0.0006868498756943044
2023-10-26,0.0017332600147168175
2023-10-27,-0.014107783719895817
2023-10-28,0.003690070276793563
2023-10-29,-0.00399588879778647
2023-10-30,0.004827199177908388
2023-10-31,-0.0016746204605792773
2023-11-01,-0.008069142107109446
2023-11-02,-0.012337994211956745
2023-11-03,-0.0021950526017342747
2023-11-04,0.00038244854142958673
2023-11-05,-0.004273143516128442
2023-11-06,-0.00310889441448158
2023-11-07,0.0012358984944280487
2023-11-08,-0.0025822498721874113
2023-11-09,-0.015008615715264198
2023-11-10,0.002634127902656394
2023-11-11,-0.01305513248716671
2023-11-12,-0.010867021586900888
2023-11-13,0.00024776101109859295
2023-11-14,-0.01263749967714398
2023-11-15,0.0008693711319866691
2023-11-16,-0.013936493793658952
2023-11-17,0.0011473028441541628
2023-11-18,0.0016259494736585115
2023-11-19,0.0049557094561373605
2023-11-20,-0.006161262989450555
2023-11-21,-0.019428590295976184
2023-11-22,0.0018524869750905825
2023-11-23,-0.0011323652587539215
2023-11-24,-0.004789130486709223
2023-11-25,-0.0010075694856543696
2023-11-26,-0.005464092448253918
2023-11-27,-0.0009461770707235679
2023-11-28,-0.0010987210137244333
2023-11-29,0.0008677883430461668
2023-11-30,-0.008243490012368373
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,-0.0022060345693102413
2023-12-04,-0.010967623874787209
2023-12-05,0.00021876807807640563
2023-12-06,-0.004238453849345079
2023-12-07,-0.003907869453633525
2023-12-08,-0.031033987781670547
2023-12-09,-0.03340874776163617
2023-12-10,-0.005642557832579922
2023-12-11,-0.00230147986078642
2023-12-12,-0.017438430590209036
2023-12-13,-0.02100526028617487
2023-12-14,-0.004194938934232725
2023-12-15,-0.0071130023058914955
2023-12-16,-0.0011205037683686412
2023-12-17,-0.0007283462446331497
2023-12-18,-0.0013401332076289623
2023-12-19,-0.0031310420447576894
2023-12-20,0.0008332138898629271
2023-12-21,-0.02456224519173624
2023-12-22,-0.0005100195860256827
2023-12-23,-0.0024442498199206525
2023-12-24,-0.0034751268901257893
2023-12-25,0.0037273078012818543
2023-12-26,-0.028119500265808475
2023-12-27,-0.023497078238142403
2023-12-28,0.003536090153266517
2023-12-29,0.006111511994124561
2023-12-30,-0.006682691931862193
2023-12-31,-0.0027408615307952487
2024-01-01,-0.0020248232189207247
2024-01-02,0.0004960935289679534
2024-01-03,0.000522566900231132
2024-01-04,-0.0005505496104401584
2024-01-05,0.0011738160249480003
2024-01-06,0.0008022308938584577
2024-01-07,0.0017715656121885
2024-01-08,-0.0028247596970823506
2024-01-09,0.0011528216032568486
2024-01-10,-0.0038246220931131203
2024-01-11,-0.011051733000976467
2024-01-12,-0.00046188862287002805
2024-01-13,0.0
2024-01-14,-0.005208706899870857
2024-01-15,0.0002769210505135109
2024-01-16,0.0
2024-01-17,-0.0041593012413997784
2024-01-18,-0.0025380771033411773
2024-01-19,-0.009598029307343083
2024-01-20,0.002937651715434856
2024-01-21,-0.0006853176491269338
2024-01-22,-0.006096691208469999
2024-01-23,-0.002631970519718229
2024-01-24,0.0010057139823464486
2024-01-25,0.0
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,0.0
2024-01-31,0.0
2024-02-01,0.0028511361439320414
2024-02-02,-0.0011997471845889957
2024-02-03,-0.002568071264887196
2024-02-04,-0.004022829901704534
2024-02-05,0.0010748724834963228
2024-02-06,0.0007113951101546948
2024-02-07,0.002726477613924371
2024-02-08,0.0013769296033676664
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,-0.02854887814691515
