Date,0
2022-02-01,-0.06431091400050439
2022-02-02,0.045064670215885186
2022-02-03,0.02038916210870321
2022-02-04,-0.010581077910052984
2022-02-05,-0.0519420281147614
2022-02-06,0.009413748218888228
2022-02-07,-0.13957169792121882
2022-02-08,0.0303837368869046
2022-02-09,-0.014229561277170134
2022-02-10,0.019585911904972046
2022-02-11,0.01659675611980072
2022-02-12,0.02882681421471105
2022-02-13,-0.00496179356919588
2022-02-14,0.01573360922019371
2022-02-15,-0.028709573781675202
2022-02-16,0.019496808511435527
2022-02-17,-0.006163589820420263
2022-02-18,0.021588758233039292
2022-02-19,0.02691798148225195
2022-02-20,-0.03715541779218999
2022-02-21,-0.010335699553516226
2022-02-22,0.0032560890976796324
2022-02-23,0.0005104454672602677
2022-02-24,0.013335688896392445
2022-02-25,0.012973181929843067
2022-02-26,-0.006907118455421618
2022-02-27,-0.013650815558484868
2022-02-28,0.0035101176295287938
2022-03-01,0.013694618420050226
2022-03-02,-0.015486043917012483
2022-03-03,-0.005697230467116229
2022-03-04,0.010159744820997917
2022-03-05,0.007419008508850688
2022-03-06,0.008986521584869631
2022-03-07,0.04051720769883389
2022-03-08,-0.01051561605486147
2022-03-09,0.019196106265637915
2022-03-10,-0.0058063915473545984
2022-03-11,0.0017636460503930467
2022-03-12,-0.003284273380010849
2022-03-13,-0.018610447856088085
2022-03-14,0.014706882687618598
2022-03-15,0.0018472445239263143
2022-03-16,0.0005764916720114639
2022-03-17,-0.0011552949479933564
2022-03-18,-0.022106626773671582
2022-03-19,-0.02933593472738992
2022-03-20,0.006983551331154249
2022-03-21,-0.0021806935838496458
2022-03-22,-0.021025069523191182
2022-03-23,-0.014348857784338472
2022-03-24,-0.014628350955871597
2022-03-25,-0.003695369880823369
2022-03-26,0.0015137562426564644
2022-03-27,-0.0026499417984284
2022-03-28,-0.0026078084381204927
2022-03-29,-0.002398324342219809
2022-03-30,0.021820843267531177
2022-03-31,0.007437719776309263
2022-04-01,0.013175183199945364
2022-04-02,0.010731093036663041
2022-04-03,-0.008131713180767957
2022-04-04,0.0010372847724450936
2022-04-05,-0.011306528794722057
2022-04-06,-0.033645026186747716
2022-04-07,-0.0005759379175240255
2022-04-08,-0.005974138588473755
2022-04-09,0.0024856151690881632
2022-04-10,0.0092206702893124
2022-04-11,-0.016649066486450214
2022-04-12,-0.0011906464939486102
2022-04-13,-0.00023680454496199422
2022-04-14,0.00039794483917404813
2022-04-15,-0.011665868833792824
2022-04-16,-0.0027669591328333123
2022-04-17,0.0010184864213209222
2022-04-18,-0.011809092201189654
2022-04-19,0.008308157259433159
2022-04-20,0.0007396004694005628
2022-04-21,-0.0006963867181263712
2022-04-22,0.001310048474091156
2022-04-23,0.005086543476865495
2022-04-24,-0.0010390829401819902
2022-04-25,0.04300516505452806
2022-04-26,0.001063098972649373
2022-04-27,0.0018413218236667272
2022-04-28,0.007179405600374929
2022-04-29,0.014987101491478872
2022-04-30,0.020566272417257794
2022-05-01,-0.009081048584596161
2022-05-02,0.0008708968379003793
2022-05-03,-0.004720392399374236
2022-05-04,-0.05278693659782286
2022-05-05,0.014955843079648083
2022-05-06,0.00789849654951118
2022-05-07,0.008106405941704378
2022-05-08,0.017313722564805973
2022-05-09,0.022837883953854284
2022-05-10,-0.013777213965671277
2022-05-11,0.0941031675766982
2022-05-12,0.042017901830417634
2022-05-13,-0.03365932142056007
2022-05-14,-0.022193841139099425
2022-05-15,-0.014928772357308906
2022-05-16,0.01161111345046434
2022-05-17,-0.010163617792469262
2022-05-18,0.01735104326059149
2022-05-19,0.011663678079442574
2022-05-20,0.012258538000988028
2022-05-21,-0.004634679489606464
2022-05-22,-0.01685508188953079
2022-05-23,0.030178497353497553
2022-05-24,0.003750261278554969
2022-05-25,0.023744064409465263
2022-05-26,0.03968476390823961
2022-05-27,0.01856045418326394
2022-05-28,-0.0424444605754024
2022-05-29,-0.008067781471677252
2022-05-30,-0.003536798763853367
2022-05-31,0.01935096186878109
2022-06-01,0.019945462492662144
2022-06-02,0.009026611380554328
2022-06-03,0.02452168206132958
2022-06-04,-0.022388103937137856
2022-06-05,0.006192031053491043
2022-06-06,-0.043126160349360794
2022-06-07,0.021198718642373653
2022-06-08,0.01254872266857046
2022-06-09,-0.011383074846584433
2022-06-10,0.023538092453333437
2022-06-11,0.03173082307416738
2022-06-12,0.018492135345118038
2022-06-13,-0.0093944015605336
2022-06-14,-0.017135829688504422
2022-06-15,-0.02002814708872272
2022-06-16,0.009584069590893618
2022-06-17,0.0012942325296023223
2022-06-18,-0.004847761360817565
2022-06-19,-0.05088189427496982
2022-06-20,-0.007225613389066591
2022-06-21,-0.008767653939385995
2022-06-22,-0.019874375096562032
2022-06-23,-0.023696829759769635
2022-06-24,-0.003027824802277521
2022-06-25,-0.006096872267082337
2022-06-26,-0.01087480129758911
2022-06-27,-0.00976762216229284
2022-06-28,-0.012166040724235279
2022-06-29,0.0022988429574429215
2022-06-30,-0.002910387562410374
2022-07-01,0.0013874637644975243
2022-07-02,0.004930114617125713
2022-07-03,-0.01966592437393239
2022-07-04,0.0054241451938430016
2022-07-05,-0.004240176035120133
2022-07-06,0.003971207964570728
2022-07-07,-0.0022380352713189115
2022-07-08,0.017079901730415317
2022-07-09,-0.007758899209495466
2022-07-10,0.001340888117771074
2022-07-11,-0.00370860301207898
2022-07-12,0.006930861073728592
2022-07-13,0.03985309504906907
2022-07-14,0.015419042531479932
2022-07-15,-0.006415890378295978
2022-07-16,0.011870466194011267
2022-07-17,0.009161828467736284
