Date,0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,-0.0010158625921358356
2022-01-05,0.0015210156409258436
2022-01-06,0.0004921837030263277
2022-01-07,0.00812395517744372
2022-01-08,0.00678786652152914
2022-01-09,-0.003880217074510634
2022-01-10,-0.0072645155995958895
2022-01-11,0.0037469680502015823
2022-01-12,-0.00243015675888304
2022-01-13,0.0221100124415754
2022-01-14,0.0038785861120217316
2022-01-15,0.0008125793669775394
2022-01-16,-0.01851299000938952
2022-01-17,-0.011688470508624477
2022-01-18,0.0016176850228669826
2022-01-19,0.008016566339065834
2022-01-20,-0.0039706935279714755
2022-01-21,0.01119178165129266
2022-01-22,0.00650768467946985
2022-01-23,-0.010211529638431882
2022-01-24,-0.00916644267444261
2022-01-25,0.007982577982410461
2022-01-26,0.01627584044461814
2022-01-27,0.00040353243943265786
2022-01-28,0.002776968477654618
2022-01-29,-0.002406606713763282
2022-01-30,0.0027122307750910794
2022-01-31,0.0015281066187349424
2022-02-01,-0.006565791105677444
2022-02-02,0.004930825618894075
2022-02-03,-0.006560287275671751
2022-02-04,-0.004840335797296447
2022-02-05,-0.0028493170620423392
2022-02-06,0.007014577115910015
2022-02-07,0.024907835609476653
2022-02-08,0.001911801085201348
2022-02-09,-0.0044887874413205185
2022-02-10,-0.0002899790857677109
2022-02-11,0.0075423502301367575
2022-02-12,0.0004949036780283689
2022-02-13,0.010150537639239744
2022-02-14,-0.0068452012374012276
2022-02-15,-0.008130571303956913
2022-02-16,-0.00253777169055362
2022-02-17,-0.0008443448499404149
2022-02-18,0.010462499776861062
2022-02-19,0.008063257658257406
2022-02-20,0.0033941724434033704
2022-02-21,-0.00046597559438466555
2022-02-22,-0.007832972881189981
2022-02-23,-0.00634356155639505
2022-02-24,-0.011364082515881491
2022-02-25,0.0010067764193518404
2022-02-26,-0.006992202098107897
2022-02-27,0.008522833207364284
2022-02-28,-0.012070554809751234
2022-03-01,-0.00020263537754792728
2022-03-02,-0.0012474189067011587
2022-03-03,-0.0026237052798698036
2022-03-04,0.005639326046033089
2022-03-05,0.004378435931208335
2022-03-06,0.0029122644114086826
2022-03-07,-0.004316033179662038
2022-03-08,-0.006676994808357279
2022-03-09,-0.0049996412869040335
2022-03-10,0.004425412830425807
2022-03-11,0.009365588501076244
2022-03-12,-0.00405587477680256
2022-03-13,-0.00017134650322256362
2022-03-14,0.0008356315142182824
2022-03-15,-0.004493624216296588
2022-03-16,-0.008968087547907932
2022-03-17,0.0028794497404074307
2022-03-18,-0.002997224043639801
2022-03-19,-0.005205262299164088
2022-03-20,-0.0006589295829539932
2022-03-21,-0.0005009771552603626
2022-03-22,-0.011605840894995851
2022-03-23,-0.018675028773937875
2022-03-24,0.0008258257625350818
2022-03-25,0.0006476518673028842
2022-03-26,-0.005626513764237312
2022-03-27,0.0022860840708219367
2022-03-28,6.557901596035976e-05
2022-03-29,-0.0019857772634376382
2022-03-30,0.0008004996310150558
2022-03-31,-0.003946599538185047
2022-04-01,-0.005411639407326175
2022-04-02,0.0005057480581617702
2022-04-03,0.006484001254423189
2022-04-04,-0.005601099984317026
2022-04-05,0.013085465329390223
2022-04-06,0.001746847780321398
2022-04-07,-0.004296539563042235
2022-04-08,0.000620464916395408
2022-04-09,0.0009582547885858107
2022-04-10,0.015313086476149552
2022-04-11,-0.003578861207914919
2022-04-12,-0.0025810147253801374
2022-04-13,-0.014108335073601786
2022-04-14,0.02139573115841192
2022-04-15,0.009716019013083034
2022-04-16,-0.00806030270404362
2022-04-17,0.0002618938541369575
2022-04-18,-0.001587594982792684
2022-04-19,-0.002666325890548582
2022-04-20,0.0011430026430693685
2022-04-21,0.002338204755511747
2022-04-22,0.0006941166276830335
2022-04-23,-0.0013917870110346565
2022-04-24,-0.0010960832937017718
2022-04-25,0.033605884701633976
2022-04-26,-0.0037398532568168664
2022-04-27,-0.003741797314307616
2022-04-28,-0.004811651427152924
2022-04-29,-0.00044446584654279643
2022-04-30,-0.005790888985940951
2022-05-01,0.009055750555979836
2022-05-02,-0.004716763954470954
2022-05-03,0.01574766922039242
2022-05-04,-0.014600464221943554
2022-05-05,0.019409171873148362
2022-05-06,0.007852147586636387
2022-05-07,0.0039056308719670864
2022-05-08,0.0014880379331955853
2022-05-09,0.00011724284595422408
2022-05-10,-0.008776298709539465
2022-05-11,-0.046097667499605255
2022-05-12,-0.019841502674152307
2022-05-13,-0.0024844318984125428
2022-05-14,-0.010968999146648851
2022-05-15,-0.002504651312935247
2022-05-16,0.015899147244501123
2022-05-17,0.0015434414130711563
2022-05-18,0.010979994080016597
2022-05-19,-0.01977104985803855
2022-05-20,-0.008644569570056427
2022-05-21,-0.0013851067285086116
2022-05-22,-0.006232593125839303
2022-05-23,0.0010447873235801374
2022-05-24,0.0014308989791267824
2022-05-25,0.0054260635514534255
2022-05-26,0.006287417089949632
2022-05-27,0.018153853215944687
2022-05-28,-0.008510281260397856
2022-05-29,-0.0065575944034057644
2022-05-30,-0.007910928589124778
2022-05-31,-0.023087096953177566
2022-06-01,0.015105904279132415
2022-06-02,-0.008560517993007078
2022-06-03,0.0006940670232091829
2022-06-04,-0.003182546650579954
2022-06-05,-0.0013201645029653321
2022-06-06,-0.0004907158870068318
2022-06-07,-0.012207370567832833
2022-06-08,-0.00539195414661719
2022-06-09,0.0067145100143132025
2022-06-10,0.015998095699797488
2022-06-11,-0.004593391106912931
2022-06-12,-0.0073197743622642475
2022-06-13,-0.0044952239319582254
2022-06-14,0.01410508879889873
2022-06-15,0.02846337259417129
